USF1	ILF3
USF2	ILF3
ILKAP	ILK
ILK	IQGAP1
ITGAV	ILK
ITGB3	ILK
ILK	JUN
ILK	MYL9
ILK	NACA
ILK	PARP1
ILK	PARVA
ILK	PPP1R12A
ILK	PPP1R14A
ILK	PPP1R14B
ILK	PPP1R14C
ILK	RAC1
RUVBL1	ILK
RUVBL2	ILK
ILK	TACC3
VTN	ILK
XPO1	ILK
MPHOSPH6	IMP3
MTREX	IMP3
NCL	IMP3
NIP7	IMP3
NOL11	IMP3
NOL12	IMP3
NOL6	IMP3
RBM28	IMP3
RPS11	IMP3
RPS13	IMP3
RPS14	IMP3
RPS15A	IMP3
RPS16	IMP3
RPS2	IMP3
RPS23	IMP3
RPS24	IMP3
RPS27	IMP3
RPS27L	IMP3
RPS28	IMP3
RPS3A	IMP3
RPS5	IMP3
RPS6	IMP3
RPS7	IMP3
RPS8	IMP3
RPS9	IMP3
RRP1	IMP3
RRP36	IMP3
RRP7A	IMP3
UTP15	IMP3
UTP18	IMP3
UTP4	IMP3
WDR43	IMP3
WDR75	IMP3
XRN2	IMP3
MPHOSPH6	IMP4
MTREX	IMP4
NCL	IMP4
NIP7	IMP4
NOL11	IMP4
NOL12	IMP4
NOL6	IMP4
RBM28	IMP4
RPS11	IMP4
RPS13	IMP4
RPS14	IMP4
RPS15A	IMP4
RPS16	IMP4
RPS2	IMP4
RPS23	IMP4
RPS24	IMP4
RPS27	IMP4
RPS27L	IMP4
RPS28	IMP4
RPS3A	IMP4
RPS5	IMP4
RPS6	IMP4
RPS7	IMP4
RPS8	IMP4
RPS9	IMP4
RRP1	IMP4
RRP36	IMP4
RRP7A	IMP4
UTP15	IMP4
UTP18	IMP4
UTP4	IMP4
WDR43	IMP4
WDR75	IMP4
XRN2	IMP4
SP1	IMPDH2
KIF20A	INCENP
INCENP	KIF23
INCENP	KIF2C
NDC1	INCENP
NUP107	INCENP
NUP133	INCENP
NUP153	INCENP
NUP155	INCENP
NUP160	INCENP
NUP188	INCENP
NUP205	INCENP
NUP210	INCENP
NUP214	INCENP
NUP35	INCENP
NUP37	INCENP
NUP42	INCENP
NUP43	INCENP
NUP50	INCENP
NUP54	INCENP
NUP58	INCENP
NUP62	INCENP
NUP85	INCENP
NUP88	INCENP
NUP93	INCENP
NUP98	INCENP
PEBP1	INCENP
PIAS3	INCENP
PLK1	INCENP
POM121	INCENP
POM121C	INCENP
INCENP	RACGAP1
RAE1	INCENP
RANBP2	INCENP
RANGAP1	INCENP
SEH1L	INCENP
TPR	INCENP
UBE2I	INCENP
NFYB	ING1
PAX5	ING1
SP1	ING1
TBP	ING1
SUMO1	ING2
UBE2I	ING2
NFYA	ING3
NFYB	ING3
SIX5	ING3
JUND	ING4
SIX5	ING4
SRF	ING4
YY1	ING4
MYC	ING5
INHBA	INHA
INHBC	INHA
INHBE	INHA
RAD21	INHBA
INHBA	SMAD2
INHBA	SMAD3
PAX5	INHBB
INHBB	SMAD2
INHBB	SMAD3
INO80	RAD23B
INO80	RBX1
SRF	INO80
INO80	XPC
INO80B	RAD23B
INO80B	RBX1
INO80B	XPC
YY1	INO80B
JUND	INO80C
INO80C	RAD23B
INO80C	RBX1
SP1	INO80C
INO80C	XPC
INO80D	RAD23B
INO80D	RBX1
INO80D	XPC
INO80E	RAD23B
INO80E	RBX1
INO80E	XPC
NFKB1	INPP1
INPPL1	MAPK3
PRDM1	INPPL1
KIF5B	INS
MYO5A	INS
MYRIP	INS
P4HB	INS
PCSK1	INS
PCSK2	INS
INS	PIK3CA
INS	PIK3R1
POU2F1	INS
INS	PPP1CC
INS	PPP1R3A
INS	PRKCI
INS	PRKCZ
INS	PTPN1
INS	PTPN2
PTPRA	INS
RAB27A	INS
RPS6KB1	INS
INS	SGK1
INS	SH2B2
INS	SORBS1
STX1A	INS
USF1	INS
USF2	INS
VAMP2	INS
USF1	INSIG1
MYC	INSIG2
REST	INSM2
NFIC	INSR
INSR	PIK3CA
INSR	PIK3R1
INSR	PPP1CC
INSR	PPP1R3A
INSR	PRKCI
INSR	PRKCZ
INSR	PTPN1
INSR	PTPN2
PTPRA	INSR
RPS6KB1	INSR
INSR	SGK1
INSR	SH2B2
INSR	SORBS1
SP1	INSR
INSRR	IRS1
PCF11	INTS1
POLR2A	INTS1
POLR2B	INTS1
POLR2C	INTS1
POLR2D	INTS1
POLR2E	INTS1
POLR2F	INTS1
POLR2G	INTS1
POLR2H	INTS1
POLR2I	INTS1
POLR2J	INTS1
POLR2K	INTS1
POLR2L	INTS1
POU2F1	INTS1
POU2F2	INTS1
RPAP2	INTS1
RPRD1A	INTS1
RPRD1B	INTS1
RPRD2	INTS1
SNAPC1	INTS1
SNAPC2	INTS1
SNAPC3	INTS1
SNAPC4	INTS1
SNAPC5	INTS1
SP1	INTS1
SSU72	INTS1
SUPT4H1	INTS1
SUPT5H	INTS1
TAF11	INTS1
TAF13	INTS1
TAF5	INTS1
TAF6	INTS1
TAF8	INTS1
TAF9	INTS1
TBP	INTS1
ZNF143	INTS1
PCF11	INTS10
POLR2A	INTS10
POLR2B	INTS10
POLR2C	INTS10
POLR2D	INTS10
POLR2E	INTS10
POLR2F	INTS10
POLR2G	INTS10
POLR2H	INTS10
POLR2I	INTS10
POLR2J	INTS10
POLR2K	INTS10
POLR2L	INTS10
POU2F1	INTS10
POU2F2	INTS10
RPAP2	INTS10
RPRD1A	INTS10
RPRD1B	INTS10
RPRD2	INTS10
SNAPC1	INTS10
SNAPC2	INTS10
SNAPC3	INTS10
SNAPC4	INTS10
SNAPC5	INTS10
SP1	INTS10
SSU72	INTS10
SUPT4H1	INTS10
SUPT5H	INTS10
TAF11	INTS10
TAF13	INTS10
TAF5	INTS10
TAF6	INTS10
TAF8	INTS10
TAF9	INTS10
TBP	INTS10
ZNF143	INTS10
PCF11	INTS11
POLR2A	INTS11
POLR2B	INTS11
POLR2C	INTS11
POLR2D	INTS11
POLR2E	INTS11
POLR2F	INTS11
POLR2G	INTS11
POLR2H	INTS11
POLR2I	INTS11
POLR2J	INTS11
POLR2K	INTS11
POLR2L	INTS11
POU2F1	INTS11
POU2F2	INTS11
RPAP2	INTS11
RPRD1A	INTS11
RPRD1B	INTS11
RPRD2	INTS11
SNAPC1	INTS11
SNAPC2	INTS11
SNAPC3	INTS11
SNAPC4	INTS11
SNAPC5	INTS11
SP1	INTS11
SSU72	INTS11
SUPT4H1	INTS11
SUPT5H	INTS11
TAF11	INTS11
TAF13	INTS11
TAF5	INTS11
TAF6	INTS11
TAF8	INTS11
TAF9	INTS11
TBP	INTS11
ZNF143	INTS11
PCF11	INTS12
POLR2A	INTS12
POLR2B	INTS12
POLR2C	INTS12
POLR2D	INTS12
POLR2E	INTS12
POLR2F	INTS12
POLR2G	INTS12
POLR2H	INTS12
POLR2I	INTS12
POLR2J	INTS12
POLR2K	INTS12
POLR2L	INTS12
POU2F1	INTS12
POU2F2	INTS12
RPAP2	INTS12
RPRD1A	INTS12
RPRD1B	INTS12
RPRD2	INTS12
SNAPC1	INTS12
SNAPC2	INTS12
SNAPC3	INTS12
SNAPC4	INTS12
SNAPC5	INTS12
SP1	INTS12
SSU72	INTS12
SUPT4H1	INTS12
SUPT5H	INTS12
TAF11	INTS12
TAF13	INTS12
TAF5	INTS12
TAF6	INTS12
TAF8	INTS12
TAF9	INTS12
TBP	INTS12
ZNF143	INTS12
PCF11	INTS13
POLR2A	INTS13
POLR2B	INTS13
POLR2C	INTS13
POLR2D	INTS13
POLR2E	INTS13
POLR2F	INTS13
POLR2G	INTS13
POLR2H	INTS13
POLR2I	INTS13
POLR2J	INTS13
POLR2K	INTS13
POLR2L	INTS13
POU2F1	INTS13
POU2F2	INTS13
RPAP2	INTS13
RPRD1A	INTS13
RPRD1B	INTS13
RPRD2	INTS13
SNAPC1	INTS13
SNAPC2	INTS13
SNAPC3	INTS13
SNAPC4	INTS13
SNAPC5	INTS13
SP1	INTS13
SSU72	INTS13
SUPT4H1	INTS13
SUPT5H	INTS13
TAF11	INTS13
TAF13	INTS13
TAF5	INTS13
TAF6	INTS13
TAF8	INTS13
TAF9	INTS13
TBP	INTS13
ZNF143	INTS13
PCF11	INTS14
POLR2A	INTS14
POLR2B	INTS14
POLR2C	INTS14
POLR2D	INTS14
POLR2E	INTS14
POLR2F	INTS14
POLR2G	INTS14
POLR2H	INTS14
POLR2I	INTS14
POLR2J	INTS14
POLR2K	INTS14
POLR2L	INTS14
POU2F1	INTS14
POU2F2	INTS14
RPAP2	INTS14
RPRD1A	INTS14
RPRD1B	INTS14
RPRD2	INTS14
SNAPC1	INTS14
SNAPC2	INTS14
SNAPC3	INTS14
SNAPC4	INTS14
SNAPC5	INTS14
SP1	INTS14
SSU72	INTS14
SUPT4H1	INTS14
SUPT5H	INTS14
TAF11	INTS14
TAF13	INTS14
TAF5	INTS14
TAF6	INTS14
TAF8	INTS14
TAF9	INTS14
TBP	INTS14
ZNF143	INTS14
PCF11	INTS2
POLR2A	INTS2
POLR2B	INTS2
POLR2C	INTS2
POLR2D	INTS2
POLR2E	INTS2
POLR2F	INTS2
POLR2G	INTS2
POLR2H	INTS2
POLR2I	INTS2
POLR2J	INTS2
POLR2K	INTS2
POLR2L	INTS2
POU2F1	INTS2
POU2F2	INTS2
RPAP2	INTS2
RPRD1A	INTS2
RPRD1B	INTS2
RPRD2	INTS2
SNAPC1	INTS2
SNAPC2	INTS2
SNAPC3	INTS2
SNAPC4	INTS2
SNAPC5	INTS2
SP1	INTS2
SSU72	INTS2
SUPT4H1	INTS2
SUPT5H	INTS2
TAF11	INTS2
TAF13	INTS2
TAF5	INTS2
TAF6	INTS2
TAF8	INTS2
TAF9	INTS2
TBP	INTS2
ZNF143	INTS2
PCF11	INTS3
POLR2A	INTS3
POLR2B	INTS3
POLR2C	INTS3
POLR2D	INTS3
POLR2E	INTS3
POLR2F	INTS3
POLR2G	INTS3
POLR2H	INTS3
POLR2I	INTS3
POLR2J	INTS3
POLR2K	INTS3
POLR2L	INTS3
POU2F1	INTS3
POU2F2	INTS3
RPAP2	INTS3
RPRD1A	INTS3
RPRD1B	INTS3
RPRD2	INTS3
SNAPC1	INTS3
SNAPC2	INTS3
SNAPC3	INTS3
SNAPC4	INTS3
SNAPC5	INTS3
SP1	INTS3
SSU72	INTS3
SUPT4H1	INTS3
SUPT5H	INTS3
TAF11	INTS3
TAF13	INTS3
TAF5	INTS3
TAF6	INTS3
TAF8	INTS3
TAF9	INTS3
TBP	INTS3
ZNF143	INTS3
PCF11	INTS4
POLR2A	INTS4
POLR2B	INTS4
POLR2C	INTS4
POLR2D	INTS4
POLR2E	INTS4
POLR2F	INTS4
POLR2G	INTS4
POLR2H	INTS4
POLR2I	INTS4
POLR2J	INTS4
POLR2K	INTS4
POLR2L	INTS4
POU2F1	INTS4
POU2F2	INTS4
RPAP2	INTS4
RPRD1A	INTS4
RPRD1B	INTS4
RPRD2	INTS4
SNAPC1	INTS4
SNAPC2	INTS4
SNAPC3	INTS4
SNAPC4	INTS4
SNAPC5	INTS4
SP1	INTS4
SSU72	INTS4
SUPT4H1	INTS4
SUPT5H	INTS4
TAF11	INTS4
TAF13	INTS4
TAF5	INTS4
TAF6	INTS4
TAF8	INTS4
TAF9	INTS4
TBP	INTS4
ZNF143	INTS4
PCF11	INTS5
POLR2A	INTS5
POLR2B	INTS5
POLR2C	INTS5
POLR2D	INTS5
POLR2E	INTS5
POLR2F	INTS5
POLR2G	INTS5
POLR2H	INTS5
POLR2I	INTS5
POLR2J	INTS5
POLR2K	INTS5
POLR2L	INTS5
POU2F1	INTS5
POU2F2	INTS5
RPAP2	INTS5
RPRD1A	INTS5
RPRD1B	INTS5
RPRD2	INTS5
SNAPC1	INTS5
SNAPC2	INTS5
SNAPC3	INTS5
SNAPC4	INTS5
SNAPC5	INTS5
SP1	INTS5
SSU72	INTS5
SUPT4H1	INTS5
SUPT5H	INTS5
TAF11	INTS5
TAF13	INTS5
TAF5	INTS5
TAF6	INTS5
TAF8	INTS5
TAF9	INTS5
TBP	INTS5
ZNF143	INTS5
PCF11	INTS6
POLR2A	INTS6
POLR2B	INTS6
POLR2C	INTS6
POLR2D	INTS6
POLR2E	INTS6
POLR2F	INTS6
POLR2G	INTS6
POLR2H	INTS6
POLR2I	INTS6
POLR2J	INTS6
POLR2K	INTS6
POLR2L	INTS6
POU2F1	INTS6
POU2F2	INTS6
RPAP2	INTS6
RPRD1A	INTS6
RPRD1B	INTS6
RPRD2	INTS6
SNAPC1	INTS6
SNAPC2	INTS6
SNAPC3	INTS6
SNAPC4	INTS6
SNAPC5	INTS6
SP1	INTS6
SSU72	INTS6
SUPT4H1	INTS6
SUPT5H	INTS6
TAF11	INTS6
TAF13	INTS6
TAF5	INTS6
TAF6	INTS6
TAF8	INTS6
TAF9	INTS6
TBP	INTS6
ZNF143	INTS6
PCF11	INTS7
POLR2A	INTS7
POLR2B	INTS7
POLR2C	INTS7
POLR2D	INTS7
POLR2E	INTS7
POLR2F	INTS7
POLR2G	INTS7
POLR2H	INTS7
POLR2I	INTS7
POLR2J	INTS7
POLR2K	INTS7
POLR2L	INTS7
POU2F1	INTS7
POU2F2	INTS7
RPAP2	INTS7
RPRD1A	INTS7
RPRD1B	INTS7
RPRD2	INTS7
SNAPC1	INTS7
SNAPC2	INTS7
SNAPC3	INTS7
SNAPC4	INTS7
SNAPC5	INTS7
SP1	INTS7
SSU72	INTS7
SUPT4H1	INTS7
SUPT5H	INTS7
TAF11	INTS7
TAF13	INTS7
TAF5	INTS7
TAF6	INTS7
TAF8	INTS7
TAF9	INTS7
TBP	INTS7
ZNF143	INTS7
PCF11	INTS8
POLR2A	INTS8
POLR2B	INTS8
POLR2C	INTS8
POLR2D	INTS8
POLR2E	INTS8
POLR2F	INTS8
POLR2G	INTS8
POLR2H	INTS8
POLR2I	INTS8
POLR2J	INTS8
POLR2K	INTS8
POLR2L	INTS8
POU2F1	INTS8
POU2F2	INTS8
RPAP2	INTS8
RPRD1A	INTS8
RPRD1B	INTS8
RPRD2	INTS8
SNAPC1	INTS8
SNAPC2	INTS8
SNAPC3	INTS8
SNAPC4	INTS8
SNAPC5	INTS8
SP1	INTS8
SSU72	INTS8
SUPT4H1	INTS8
SUPT5H	INTS8
TAF11	INTS8
TAF13	INTS8
TAF5	INTS8
TAF6	INTS8
TAF8	INTS8
TAF9	INTS8
TBP	INTS8
ZNF143	INTS8
PCF11	INTS9
POLR2A	INTS9
POLR2B	INTS9
POLR2C	INTS9
POLR2D	INTS9
POLR2E	INTS9
POLR2F	INTS9
POLR2G	INTS9
POLR2H	INTS9
POLR2I	INTS9
POLR2J	INTS9
POLR2K	INTS9
POLR2L	INTS9
POU2F1	INTS9
POU2F2	INTS9
RPAP2	INTS9
RPRD1A	INTS9
RPRD1B	INTS9
RPRD2	INTS9
SNAPC1	INTS9
SNAPC2	INTS9
SNAPC3	INTS9
SNAPC4	INTS9
SNAPC5	INTS9
SP1	INTS9
SSU72	INTS9
SUPT4H1	INTS9
SUPT5H	INTS9
TAF11	INTS9
TAF13	INTS9
TAF5	INTS9
TAF6	INTS9
TAF8	INTS9
TAF9	INTS9
TBP	INTS9
ZNF143	INTS9
INTU	SUFU
NDC1	IPO8
NUP107	IPO8
NUP133	IPO8
NUP153	IPO8
NUP155	IPO8
NUP160	IPO8
NUP188	IPO8
NUP205	IPO8
NUP210	IPO8
NUP214	IPO8
NUP35	IPO8
NUP37	IPO8
NUP42	IPO8
NUP43	IPO8
NUP50	IPO8
NUP54	IPO8
NUP58	IPO8
NUP62	IPO8
NUP85	IPO8
NUP88	IPO8
NUP93	IPO8
NUP98	IPO8
POM121	IPO8
POM121C	IPO8
RAE1	IPO8
RANBP2	IPO8
SEC13	IPO8
SEH1L	IPO8
STAT1	IPO8
TPR	IPO8
IQCB1	RAB8A
SEPTIN2	IQCB1
KDR	IQGAP1
IQGAP1	MAP2K1
IQGAP1	MAPK1
IQGAP1	MAPK3
IQGAP1	RAC1
IQGAP1	RHOA
SRC	IQGAP1
STAT3	IQGAP1
VEGFA	IQGAP1
RAC1	IQGAP3
PRKG1	IRAG1
PRKG2	IRAG1
IRF4	IRAG2
IRAK4	IRAK1
IRAK1	IRS1
IRAK1	IRS2
IRAK1	KIT
IRAK1	KITLG
IRAK1	KL
IRAK1	KLB
IRAK1	LCK
LY96	IRAK1
IRAK1	MAP2K3
IRAK1	MAP2K4
IRAK1	MAP2K6
IRAK1	MAP2K7
IRAK1	MAP3K1
IRAK1	MAP4K4
IRAK1	MET
MYD88	IRAK1
IRAK1	NFKB1
IRAK1	NFKBIA
IRAK1	NRG1
IRAK1	NRG2
IRAK1	NRG4
IRAK1	NTF3
IRAK1	NTF4
IRAK1	NTRK2
IRAK1	NTRK3
IRAK1	PDGFA
IRAK1	PDGFB
IRAK1	PDGFRA
IRAK1	PDGFRB
IRAK1	PIK3AP1
IRAK1	PIK3CA
IRAK1	PIK3CB
IRAK1	PIK3CD
IRAK1	PIK3CG
IRAK1	PIK3R1
IRAK1	PIK3R2
IRAK1	PIK3R5
IRAK1	PIK3R6
IRAK1	PTPN11
IRAK1	RAC1
IRAK1	RAC2
IRAK1	RELA
IRAK1	RHOG
IRAK1	RPS27A
S100A8	IRAK1
S100A9	IRAK1
IRAK1	SRC
IRAK1	STRN
TAB1	IRAK1
TAB2	IRAK1
TAB3	IRAK1
IRAK1	TGFA
TICAM2	IRAK1
TIRAP	IRAK1
TLR4	IRAK1
IRAK1	TRAF6
IRAK1	TRAT1
IRAK1	UBA52
IRAK1	UBB
IRAK1	UBC
IRAK1	VAV1
IRAK2	MAP2K3
IRAK2	MAP2K4
IRAK2	MAP2K6
IRAK2	MAP2K7
MAP3K7	IRAK2
IRAK2	RPS27A
TAB1	IRAK2
TAB2	IRAK2
TAB3	IRAK2
TFAP2B	IRAK2
IRAK2	UBA52
IRAK2	UBB
IRAK2	UBC
IRAK2	UBE2N
IRAK2	UBE2V1
NR3C1	IRAK3
IRAK4	IRS1
IRAK4	IRS2
IRAK4	KIT
IRAK4	KITLG
IRAK4	KL
IRAK4	KLB
IRAK4	LCK
IRAK4	MET
IRAK4	NRG1
IRAK4	NRG2
IRAK4	NRG4
IRAK4	NTF3
IRAK4	NTF4
IRAK4	NTRK2
IRAK4	NTRK3
IRAK4	PDGFA
IRAK4	PDGFB
IRAK4	PDGFRA
IRAK4	PDGFRB
IRAK4	PIK3AP1
IRAK4	PIK3CA
IRAK4	PIK3CB
IRAK4	PIK3CD
IRAK4	PIK3CG
IRAK4	PIK3R1
IRAK4	PIK3R2
IRAK4	PIK3R5
IRAK4	PIK3R6
IRAK4	PTPN11
IRAK4	RAC1
IRAK4	RAC2
IRAK4	RHOG
IRAK4	SRC
IRAK4	STRN
IRAK4	TGFA
IRAK4	TRAF6
IRAK4	TRAT1
IRAK4	UBE2N
IRAK4	UBE2V1
IRAK4	VAV1
NEDD8	IREB2
SKP1	IREB2
IRF1	ISG15
IRF1	LYL1
IRF1	MAPK1
IRF1	MED15
NFKB1	IRF1
IRF1	NR0B2
IRF1	NUP214
IRF1	PPP1R13L
IRF1	PRAME
IRF1	PRMT1
IRF1	PSMB8
IRF1	PSMB9
IRF1	STAT1
STAT2	IRF1
STAT3	IRF1
STAT4	IRF1
STAT6	IRF1
IRF1	TAP1
IRF1	UBE2L3
IRF1	ZC3HAV1
IRF1	ZNF280A
IRF1	ZNF280B
IRF1	ZNF595
IRF1	ZNF718
IRF4	IRF2
MEF2A	IRF2
MEF2C	IRF2
NFKB1	IRF2
PAX5	IRF2
PBX3	IRF2
POU2F2	IRF2
RAD21	IRF2
RXRA	IRF2
SIX5	IRF2
SP1	IRF2
SPI1	IRF2
SRF	IRF2
STAT3	IRF2
TAF1	IRF2
TCF12	IRF2
USF1	IRF2
USF2	IRF2
WRNIP1	IRF2
YY1	IRF2
ZEB1	IRF2
JUND	IRF2BP2
MAFF	IRF2BP2
MAFK	IRF2BP2
RAD21	IRF2BP2
STAT3	IRF2BP2
TCF7L2	IRF2BP2
TRIM28	IRF2BP2
MAFF	IRF2BPL
MAFK	IRF2BPL
NR3C1	IRF2BPL
ISG15	IRF3
IRF3	KHSRP
IRF3	MBIP
IRF3	MGME1
MRE11	IRF3
IRF3	NAIF1
IRF3	PABPN1
IRF3	PMF1
PRKDC	IRF3
IRF3	RFX1
IRF3	RNF5
IRF3	RPS27A
IRF3	SARNP
IRF3	SHC1
IRF3	SNX5
IRF3	SP1
IRF3	SP2
SRF	IRF3
IRF3	STRN3
IRF3	TBK1
IRF3	TOP2A
IRF3	TRIM48
IRF3	UBA52
IRF3	UBB
IRF3	UBC
UBE2L6	IRF3
XRCC5	IRF3
XRCC6	IRF3
IRF3	ZNF595
IRF3	ZNF687
IRF3	ZNF718
IRF3	ZNF77
IRF3	ZNFX1
JUN	IRF4
JUND	IRF4
IRF4	JUP
IRF4	LAT
IRF4	LCP1
IRF4	LITAF
IRF4	LY86
IRF4	MACC1
IRF4	MAP3K5
MAX	IRF4
MYC	IRF4
IRF4	NCOA3
NFKB1	IRF4
IRF4	NKG7
IRF4	NPNT
IRF4	OPTN
IRF4	PKP1
IRF4	PLCG2
PRDM1	IRF4
IRF4	PSTPIP1
IRF4	PTPRC
IRF4	RECQL5
REL	IRF4
RELA	IRF4
IRF4	RHOH
IRF4	RUNX3
IRF4	SMARCE1
IRF4	SP140
IRF4	SPIB
IRF4	SRCAP
STAT1	IRF4
IRF4	TLR10
IRF4	TLR7
IRF4	TNFRSF17
IRF4	TRAF3
IRF4	TRIM37
IRF4	WWOX
IRF4	YAP1
NFKB1	IRF5
SPI1	IRF5
MEF2A	IRF6
PAX5	IRF6
STAT3	IRF6
MYD88	IRF7
SPI1	IRF7
STAT2	IRF7
IRF7	UBE2N
IRF7	UBE2V1
ZEB1	IRF7
JUN	IRF8
JUND	IRF8
MAX	IRF8
MYC	IRF8
NFYA	IRF8
NR2C2	IRF8
PBX3	IRF8
RAD21	IRF8
SMARCC1	IRF8
STAT1	IRF8
TFAP2A	IRF8
TFAP2C	IRF8
RAD21	IRF9
STAT1	IRF9
STAT2	IRF9
STAT3	IRF9
USF1	IRF9
IRS1	IRS2
ITGAV	IRS1
ITGB3	IRS1
JAK2	IRS1
IRS1	KRAS
IRS1	MAPK1
MLST8	IRS1
MTOR	IRS1
MYD88	IRS1
IRS1	NRAS
IRS1	PIK3CA
IRS1	PIK3R1
IRS1	PRKCD
IRS1	PRKD1
IRS1	PXN
RPTOR	IRS1
IRS1	SH2B2
IRS1	SORBS1
TRAF6	IRS1
JAK2	IRS2
IRS2	KRAS
MAPK3	IRS2
MYD88	IRS2
IRS2	NRAS
IRS2	PIK3CA
IRS2	PIK3R1
TRAF6	IRS2
SUZ12	IRX1
SUZ12	IRX3
MAX	IRX4
MEF2A	IRX4
MEF2C	IRX4
PAX5	IRX4
PBX3	IRX4
POU2F2	IRX4
RAD21	IRX4
SP1	IRX4
SPI1	IRX4
SUZ12	IRX4
TCF12	IRX4
YY1	IRX4
ZBTB33	IRX4
ZNF143	IRX4
ISCU	LYRM7
ISCU	UQCRFS1
ISG15	JAK1
ISG15	MAPK3
PCNA	ISG15
ISG15	PLCG1
POLH	ISG15
POLI	ISG15
POLK	ISG15
ISG15	PPM1B
REV1	ISG15
RFC1	ISG15
RFC2	ISG15
RFC3	ISG15
RFC4	ISG15
RFC5	ISG15
RPA1	ISG15
RPA2	ISG15
RPA3	ISG15
STAT2	ISG15
TRIM25	ISG15
UBA7	ISG15
ISG15	UBE2E1
UBE2L6	ISG15
ISG15	UBE2N
USP18	ISG15
USF1	ISG20
ISG20L2	LAS1L
ISG20L2	NOL9
ISG20L2	PELP1
ISG20L2	SENP3
ISG20L2	TEX10
ISG20L2	WDR18
NFKB1	ISL1
TCF12	ISL1
ISY1	LENG1
LIG1	ISY1
LIG3	ISY1
ISY1	MAGOH
ISY1	MAGOHB
MFAP1	ISY1
MTREX	ISY1
NCBP1	ISY1
NCBP2	ISY1
ISY1	NKAP
ISY1	NSRP1
PCBP1	ISY1
PCBP2	ISY1
PHF5A	ISY1
PNN	ISY1
POLR2A	ISY1
POLR2B	ISY1
POLR2C	ISY1
POLR2D	ISY1
POLR2E	ISY1
POLR2F	ISY1
POLR2G	ISY1
POLR2H	ISY1
POLR2I	ISY1
POLR2J	ISY1
POLR2K	ISY1
POLR2L	ISY1
ISY1	PPIG
ISY1	PPIL4
ISY1	PPWD1
PQBP1	ISY1
ISY1	PRKRIP1
ISY1	PRPF18
PRPF38A	ISY1
PRPF6	ISY1
PRPF8	ISY1
PTBP1	ISY1
PUF60	ISY1
RBM10	ISY1
RBM17	ISY1
ISY1	RBM8A
RBMX	ISY1
RBMX2	ISY1
RNPS1	ISY1
SAP18	ISY1
ISY1	SDE2
SF3A1	ISY1
SF3A2	ISY1
SF3A3	ISY1
SF3B1	ISY1
SF3B2	ISY1
SF3B3	ISY1
SF3B4	ISY1
SF3B5	ISY1
SF3B6	ISY1
ISY1	SLU7
SMNDC1	ISY1
SMU1	ISY1
SNIP1	ISY1
SNRNP200	ISY1
SNRNP40	ISY1
SNRPA1	ISY1
SNRPB	ISY1
SNRPB2	ISY1
SNRPD1	ISY1
SNRPD2	ISY1
SNRPD3	ISY1
SNRPE	ISY1
SNRPF	ISY1
SNRPG	ISY1
SNRPN	ISY1
SRRM1	ISY1
SRRM2	ISY1
SRRT	ISY1
SRSF1	ISY1
SRSF10	ISY1
SRSF11	ISY1
SRSF12	ISY1
SRSF2	ISY1
SRSF3	ISY1
SRSF4	ISY1
SRSF5	ISY1
SRSF6	ISY1
SRSF7	ISY1
SRSF8	ISY1
SRSF9	ISY1
ISY1	STEEP1
ISY1	SYF2
TCERG1	ISY1
ISY1	TFIP11
TRA2B	ISY1
TXNL4A	ISY1
U2AF1	ISY1
U2AF1L4	ISY1
U2AF2	ISY1
U2SURP	ISY1
UBL5	ISY1
ISY1	UPF3B
WBP11	ISY1
WBP4	ISY1
ISY1	WDR70
XRCC1	ISY1
YBX1	ISY1
ISY1	YJU2
ZMAT2	ISY1
ITCH	MAVS
ITCH	NOD1
ITCH	NOD2
ITCH	NOTCH1
ITCH	NRG1
ITCH	PCBP2
PSMA1	ITCH
PSMA2	ITCH
PSMA3	ITCH
PSMA4	ITCH
PSMA5	ITCH
PSMA6	ITCH
PSMA7	ITCH
PSMB1	ITCH
PSMB2	ITCH
PSMB3	ITCH
PSMB4	ITCH
PSMB5	ITCH
PSMB6	ITCH
PSMB7	ITCH
PSMC1	ITCH
PSMC2	ITCH
PSMC3	ITCH
PSMC4	ITCH
PSMC5	ITCH
PSMC6	ITCH
PSMD1	ITCH
PSMD11	ITCH
PSMD12	ITCH
PSMD13	ITCH
PSMD14	ITCH
PSMD2	ITCH
PSMD3	ITCH
PSMD6	ITCH
PSMD7	ITCH
PSMD8	ITCH
ITCH	RIGI
ITCH	RIPK2
ITCH	RNF135
ITCH	RPS27A
SEM1	ITCH
ITCH	SUFU
ITCH	TP63
ITCH	TP73
ITCH	TRIM25
ITCH	TRIM4
ITCH	UBA52
ITCH	UBB
ITCH	UBC
ITGA1	KDR
MYH11	ITGA1
MYL10	ITGA1
MYL11	ITGA1
MYL12A	ITGA1
MYL12B	ITGA1
MYL5	ITGA1
MYL6	ITGA1
MYL6B	ITGA1
MYL7	ITGA1
MYL9	ITGA1
PTK2	ITGA1
PTK2B	ITGA1
ITGA1	VEGFA
PTK2	ITGA10
PTK2B	ITGA10
PTK2	ITGA11
PTK2B	ITGA11
ITGA2	MET
PTK2B	ITGA2
SP1	ITGA2
TFAP2A	ITGA2
PDPK1	ITGA2B
PTK2	ITGA2B
PTK2B	ITGA2B
ITGA2B	PXN
SPI1	ITGA2B
SRC	ITGA2B
TAL1	ITGA2B
